trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
31 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
32 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
33 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
35 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
36 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
37 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
38 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
39 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
40 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
41 	xx 	x 	x 	rdk 	1 	0 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
42 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
43 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
44 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
45 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
46 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
47 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
48 	xx 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
49 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
50 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
51 	xx 	x 	x 	rdk 	1 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
52 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
53 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
54 	xx 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
55 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
56 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
57 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
58 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
59 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
60 	xx 	x 	x 	rdk 	1 	0 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
61 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
62 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
63 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
64 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
65 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
66 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
67 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
68 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
69 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
70 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
71 	xx 	x 	x 	rdk 	1 	0 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
72 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
1 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
2 	xx 	x 	x 	rdk 	1 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
3 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
4 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
5 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
6 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
7 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
8 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
9 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
10 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
11 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
12 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
13 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
14 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
15 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
16 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
17 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
18 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
19 	xx 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
20 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
21 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
22 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
23 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
24 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
25 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
26 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
28 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
29 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
30 	xx 	x 	x 	rdk 	2 	0 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
31 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
32 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
33 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
34 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
35 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
37 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
38 	xx 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
39 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
40 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
41 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
42 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
43 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
44 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
45 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
46 	xx 	x 	x 	rdk 	1 	0 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
47 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
48 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
49 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
50 	xx 	x 	x 	rdk 	1 	0 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
51 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
52 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
53 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
54 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
55 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
56 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
57 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
58 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
59 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
60 	xx 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
61 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
62 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
63 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
64 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
65 	xx 	x 	x 	rdk 	1 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
66 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
67 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
68 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
69 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
70 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
71 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
72 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
1 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
2 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
3 	xx 	x 	x 	rdk 	1 	0 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
4 	xx 	x 	x 	rdk 	1 	0 	1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
5 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
6 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
7 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
8 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
9 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
10 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
11 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
12 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
13 	xx 	x 	x 	rdk 	1 	0 	1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
14 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
15 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
16 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
17 	xx 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
18 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
19 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
20 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
21 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
22 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
23 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
24 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
25 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
26 	xx 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
27 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
28 	xx 	x 	x 	rdk 	1 	0 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
29 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
31 	xx 	x 	x 	rdk 	2 	0 	1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
32 	xx 	x 	x 	rdk 	1 	0 	1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
33 	xx 	x 	x 	rdk 	2 	0 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
34 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
35 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
36 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
37 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
38 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
40 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	4 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
41 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
42 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
44 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
45 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
46 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
47 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
48 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
49 	xx 	x 	x 	rdk 	2 	0 	1 	3 	12 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
50 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
51 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	3 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
