trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
18 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
19 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
20 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
21 	xx 	x 	x 	rdk 	1 	1 	1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
22 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
23 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
24 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
25 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
26 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
27 	xx 	x 	x 	rdk 	1 	1 	1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
28 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
29 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
30 	xx 	x 	x 	rdk 	2 	1 	1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
31 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
32 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
33 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
34 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
35 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
37 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
38 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
39 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
40 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
41 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
42 	xx 	x 	x 	rdk 	2 	1 	1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
44 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
45 	xx 	x 	x 	rdk 	1 	1 	1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
46 	xx 	x 	x 	rdk 	1 	1 	1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
47 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
48 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
49 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
50 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
51 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
52 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
53 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
54 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
55 	xx 	x 	x 	rdk 	1 	0 	1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
56 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
57 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	21 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
58 	xx 	x 	x 	rdk 	2 	1 	1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
59 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
60 	xx 	x 	x 	rdk 	1 	1 	1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
61 	xx 	x 	x 	rdk 	1 	1 	1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
62 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
63 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
64 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
65 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	13 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
66 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
67 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	9 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
68 	xx 	x 	x 	rdk 	2 	1 	1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
69 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
70 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
71 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
72 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
1 	xx 	x 	x 	rdk 	1 	1 	1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
2 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
3 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
4 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
5 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
6 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
7 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
8 	xx 	x 	x 	rdk 	2 	1 	1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
9 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
10 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
11 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
12 	xx 	x 	x 	rdk 	2 	0 	1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
13 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
14 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
15 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
16 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
17 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
18 	xx 	x 	x 	rdk 	1 	1 	1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
19 	xx 	x 	x 	rdk 	1 	1 	1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
20 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
21 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
22 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
23 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
24 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
25 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
26 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
27 	xx 	x 	x 	rdk 	2 	0 	1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
28 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
29 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
31 	xx 	x 	x 	rdk 	1 	1 	1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
32 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
33 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
35 	xx 	x 	x 	rdk 	1 	1 	1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
36 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
37 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
38 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
40 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
41 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
42 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
43 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
44 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
45 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
46 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
47 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
48 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
49 	xx 	x 	x 	rdk 	1 	1 	1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
50 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
51 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
52 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
53 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
54 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
55 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
56 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
57 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
58 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
59 	xx 	x 	x 	rdk 	2 	1 	1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
60 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	13 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
61 	xx 	x 	x 	rdk 	1 	1 	1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
62 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
63 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
64 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
65 	xx 	x 	x 	rdk 	1 	1 	1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
66 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
67 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
68 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	21 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
69 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
70 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
71 	xx 	x 	x 	rdk 	2 	1 	1 	3 	9 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
72 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
1 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
2 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
3 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
4 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
5 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
6 	xx 	x 	x 	rdk 	2 	1 	1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
7 	xx 	x 	x 	rdk 	2 	1 	1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
8 	xx 	x 	x 	rdk 	1 	0 	1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
9 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
10 	xx 	x 	x 	rdk 	1 	1 	1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
11 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
12 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
13 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
14 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
15 	xx 	x 	x 	rdk 	2 	1 	1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
16 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
17 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
18 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
19 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
20 	xx 	x 	x 	rdk 	1 	1 	1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
21 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
22 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
23 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
24 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
25 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
26 	xx 	x 	x 	rdk 	1 	0 	1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
27 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
28 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
29 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
31 	xx 	x 	x 	rdk 	1 	0 	1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
32 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
33 	xx 	x 	x 	rdk 	2 	0 	1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
34 	xx 	x 	x 	rdk 	1 	0 	1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
35 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
37 	xx 	x 	x 	rdk 	2 	1 	1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
38 	xx 	x 	x 	rdk 	2 	0 	1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	17 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.34
40 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
41 	xx 	x 	x 	rdk 	1 	1 	1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
42 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
43 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
44 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
45 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
46 	xx 	x 	x 	rdk 	2 	1 	1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
47 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.58
48 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	21 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.42
49 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	9 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.18
50 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
51 	xx 	x 	x 	rdk 	1 	1 	1 	3 	13 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.26
