trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
10 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
11 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
12 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
13 	xx 	x 	x 	rdk 	2 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
14 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
15 	xx 	x 	x 	rdk 	2 	1 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
16 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
17 	xx 	x 	x 	rdk 	2 	0 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
18 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
19 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
20 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
21 	xx 	x 	x 	rdk 	1 	0 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
22 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
23 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
24 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
25 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
26 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
28 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
29 	xx 	x 	x 	rdk 	1 	0 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
30 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
31 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
32 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
33 	xx 	x 	x 	rdk 	1 	1 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
34 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
35 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
36 	xx 	x 	x 	rdk 	2 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
37 	xx 	x 	x 	rdk 	2 	1 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
38 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
39 	xx 	x 	x 	rdk 	2 	1 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
40 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
41 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
42 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
43 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
44 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
45 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
46 	xx 	x 	x 	rdk 	1 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
47 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
48 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
49 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
50 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
51 	xx 	x 	x 	rdk 	1 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
52 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
53 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
54 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
55 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
56 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
57 	xx 	x 	x 	rdk 	1 	0 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
58 	xx 	x 	x 	rdk 	2 	1 	1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
59 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
60 	xx 	x 	x 	rdk 	1 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
61 	xx 	x 	x 	rdk 	1 	0 	1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
62 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	29 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
63 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
64 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
65 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
66 	xx 	x 	x 	rdk 	2 	1 	1 	3 	38 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
67 	xx 	x 	x 	rdk 	1 	1 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
68 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
69 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
70 	xx 	x 	x 	rdk 	2 	0 	1 	3 	32 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
71 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	23 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
72 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
1 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
2 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
3 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
4 	xx 	x 	x 	rdk 	1 	0 	1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
5 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
6 	xx 	x 	x 	rdk 	2 	0 	1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
7 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
8 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
9 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
10 	xx 	x 	x 	rdk 	2 	1 	1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
11 	xx 	x 	x 	rdk 	2 	1 	1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
12 	xx 	x 	x 	rdk 	1 	0 	1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
13 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
14 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
15 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
16 	xx 	x 	x 	rdk 	1 	0 	1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
17 	xx 	x 	x 	rdk 	1 	1 	1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
18 	xx 	x 	x 	rdk 	1 	0 	1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
19 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
20 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
21 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
22 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
23 	xx 	x 	x 	rdk 	2 	1 	1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
24 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
25 	xx 	x 	x 	rdk 	1 	0 	1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
26 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
28 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
29 	xx 	x 	x 	rdk 	2 	1 	1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
31 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
32 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
33 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
35 	xx 	x 	x 	rdk 	1 	1 	1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
36 	xx 	x 	x 	rdk 	1 	1 	1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
37 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
38 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
40 	xx 	x 	x 	rdk 	2 	1 	1 	3 	23 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.46
41 	xx 	x 	x 	rdk 	2 	1 	1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
42 	xx 	x 	x 	rdk 	2 	1 	1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
44 	xx 	x 	x 	rdk 	1 	0 	1 	3 	26 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.52
45 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	29 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.58
46 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
47 	xx 	x 	x 	rdk 	1 	1 	1 	3 	38 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.76
48 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.7
49 	xx 	x 	x 	rdk 	1 	1 	1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
50 	xx 	x 	x 	rdk 	2 	1 	1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
51 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	32 	5 	1 	0 	static 	20 	0 	0 	60 	65 	60 	65 	0.64
