trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
16 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
17 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
18 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
19 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
20 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
21 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
22 	xx 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
23 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
24 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
25 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
26 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
27 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
28 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
29 	xx 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
31 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
32 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
33 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
35 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
37 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
38 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
39 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
40 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
41 	xx 	x 	x 	rdk 	1 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
42 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
43 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
44 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
45 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
46 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
47 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
48 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
49 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
50 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
51 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
52 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
53 	xx 	x 	x 	rdk 	1 	1 	1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
54 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
55 	xx 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
56 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
57 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
58 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
59 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
60 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
61 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
62 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
63 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
64 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
65 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
66 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
67 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
68 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
69 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
70 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
71 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
72 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	1 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
1 	xx 	x 	x 	rdk 	2 	1 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
2 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
3 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
4 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
5 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
6 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
7 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
8 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
9 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
10 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
11 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
12 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
13 	xx 	x 	x 	rdk 	2 	0 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
14 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
15 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
16 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
17 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
18 	xx 	x 	x 	rdk 	1 	0 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
19 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
20 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
21 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
22 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
23 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
24 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
25 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
26 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
28 	xx 	x 	x 	rdk 	2 	1 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
29 	xx 	x 	x 	rdk 	1 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
30 	xx 	x 	x 	rdk 	2 	0 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
31 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
32 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
33 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
35 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
36 	xx 	x 	x 	rdk 	1 	1 	1 	3 	4 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.08
37 	xx 	x 	x 	rdk 	2 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
38 	xx 	x 	x 	rdk 	1 	0 	1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
39 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
40 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
41 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
42 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
43 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	8 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.16
44 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	20 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.4
45 	xx 	x 	x 	rdk 	2 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
46 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
47 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
48 	xx 	x 	x 	rdk 	1 	1 	1 	3 	24 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.48
49 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
50 	xx 	x 	x 	rdk 	1 	1 	1 	3 	16 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.32
51 	xx 	x 	x 	rdk 	2 	1 	1 	3 	12 	5 	2 	0 	static 	0 	0 	0 	60 	65 	60 	65 	0.24
