trial	 subject	 cond1	 cond2	 cue	 interval	 response	 direction	 vel	 cohNumber	 durSignal	 figure	soa	 surround	cohComparison	 v9	 v10	 tTestOnset	 tTestOffset	 tFigureOnset	 tFigureOffset	 coherence
16 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
17 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
18 	xx 	x 	x 	rdk 	2 	0 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
19 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
20 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
21 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
22 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
23 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
24 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
25 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
26 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
28 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
29 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
31 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
32 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
33 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
35 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
36 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
37 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
38 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
39 	xx 	x 	x 	rdk 	1 	1 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
40 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
41 	xx 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
42 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
44 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
45 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
46 	xx 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
47 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
48 	xx 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
49 	xx 	x 	x 	rdk 	2 	0 	1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
50 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
51 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
52 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
53 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
54 	xx 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
55 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
56 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
57 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
58 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
59 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
60 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
61 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
62 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
63 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
64 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
65 	xx 	x 	x 	rdk 	1 	0 	1 	3 	10 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
66 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
67 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
68 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
69 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
70 	xx 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
71 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
72 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	3 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
1 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
2 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
3 	xx 	x 	x 	rdk 	1 	1 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
4 	xx 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
5 	xx 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
6 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
7 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
8 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
9 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
10 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
11 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
12 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
13 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
14 	xx 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
15 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
16 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
17 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
18 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
19 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
20 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
21 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
22 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
23 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
24 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
25 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
26 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
27 	xx 	x 	x 	rdk 	2 	0 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
28 	xx 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
29 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
31 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
32 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
33 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
34 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
35 	xx 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
36 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
37 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
38 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
39 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
40 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
41 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
42 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
43 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
44 	xx 	x 	x 	rdk 	1 	0 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
45 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
46 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
47 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
48 	xx 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
49 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
50 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
51 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
52 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
53 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
54 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
55 	xx 	x 	x 	rdk 	1 	0 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
56 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
57 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
58 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
59 	xx 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
60 	xx 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
61 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
62 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
63 	xx 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
64 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
65 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
66 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
67 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
68 	xx 	x 	x 	rdk 	1 	1 	1 	3 	10 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
69 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
70 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	15 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
71 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
72 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
73 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
74 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	25 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
75 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	2 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
1 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
2 	xx 	x 	x 	rdk 	1 	0 	-1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
3 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
4 	xx 	x 	x 	rdk 	1 	0 	1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
5 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
6 	xx 	x 	x 	rdk 	1 	1 	1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
7 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
8 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
9 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
10 	xx 	x 	x 	rdk 	2 	0 	1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
11 	xx 	x 	x 	rdk 	1 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
12 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
13 	xx 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
14 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
15 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
16 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
17 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
18 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
19 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
20 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
21 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
22 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
23 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
24 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
25 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
26 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
27 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
28 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
29 	xx 	x 	x 	rdk 	2 	1 	1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
30 	xx 	x 	x 	rdk 	1 	1 	1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
31 	xx 	x 	x 	rdk 	2 	1 	1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
32 	xx 	x 	x 	rdk 	1 	0 	1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
33 	xx 	x 	x 	rdk 	2 	0 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
34 	xx 	x 	x 	rdk 	1 	1 	1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
35 	xx 	x 	x 	rdk 	2 	1 	1 	3 	35 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.7
36 	xx 	x 	x 	rdk 	1 	1 	1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
37 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
38 	xx 	x 	x 	rdk 	2 	1 	1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
39 	xx 	x 	x 	rdk 	1 	0 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
40 	xx 	x 	x 	rdk 	1 	0 	1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
41 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	10 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.2
42 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
43 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	20 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.4
44 	xx 	x 	x 	rdk 	2 	1 	1 	3 	25 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.5
45 	xx 	x 	x 	rdk 	2 	1 	1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
46 	xx 	x 	x 	rdk 	1 	1 	-1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
47 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	15 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.3
48 	xx 	x 	x 	rdk 	2 	1 	-1 	3 	30 	5 	1 	0 	static 	5 	0 	0 	60 	65 	60 	65 	0.6
